transition_event_id,transition_event_order,transition_dimension_event_order,transition_ts_utc,transition_dimension,transition_previous_state,transition_current_state,transition_label,transition_category,transition_direction,transition_is_stress_transition,transition_window_role,transition_row_offset,transition_timestamp_offset_seconds,transition_overlap_count,transition_has_window_overlap,transition_is_valid_evidence,ts_utc,strategy_return__ml_cross_sectional_xgb_2026_q1__ml_cross_sectional_xgb_2026_q1_alpha_eval_1221fcf40775,strategy_return__rank_composite_momentum_2026_q1__rank_composite_momentum_2026_q1_alpha_eval_46aa308ef0e5,weight__ml_cross_sectional_xgb_2026_q1__ml_cross_sectional_xgb_2026_q1_alpha_eval_1221fcf40775,weight__rank_composite_momentum_2026_q1__rank_composite_momentum_2026_q1_alpha_eval_46aa308ef0e5,gross_portfolio_return,portfolio_weight_change,portfolio_abs_weight_change,portfolio_turnover,portfolio_rebalance_event,portfolio_changed_sleeve_count,portfolio_transaction_cost,portfolio_fixed_fee,portfolio_slippage_proxy,portfolio_slippage_cost,portfolio_execution_friction,net_portfolio_return,portfolio_return,regime_volatility_state,regime_trend_state,regime_drawdown_recovery_state,regime_stress_state,regime_label,regime_is_defined,regime_has_exact_timestamp_match,regime_alignment_status,regime_surface
volatility:0005,29,5,2026-03-09T04:00:00Z,volatility,normal_volatility,low_volatility,volatility:normal_volatility->low_volatility,volatility_downshift,down,False,post_window,1,86400.0,4,True,True,2026-03-10T04:00:00Z,0.0015961200647142,-0.0091078752983371,0.5,0.5,-0.0037558776168114,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0053519976815256,0.0,0.0,-0.0037558776168114,-0.0037558776168114,low_volatility,downtrend,underwater,normal_stress,volatility=low_volatility|trend=downtrend|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,portfolio
volatility:0005,29,5,2026-03-09T04:00:00Z,volatility,normal_volatility,low_volatility,volatility:normal_volatility->low_volatility,volatility_downshift,down,False,post_window,2,172800.0,4,True,True,2026-03-11T04:00:00Z,0.0076845350832147,0.0057838844042658,0.5,0.5,0.0067342097437402,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0067342097437402,0.0,0.0,0.0067342097437402,0.0067342097437402,low_volatility,downtrend,underwater,normal_stress,volatility=low_volatility|trend=downtrend|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,portfolio
trend:0008,30,8,2026-03-09T04:00:00Z,trend,sideways,downtrend,trend:sideways->downtrend,trend_breakdown,state_change,False,pre_window,-2,-342000.0,10,True,True,2026-03-05T05:00:00Z,0.0006028671533206,0.0023237363307767,0.5,0.5,0.0014633017420486,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0014633017420486,0.0,0.0,0.0014633017420486,0.0014633017420486,normal_volatility,sideways,underwater,normal_stress,volatility=normal_volatility|trend=sideways|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,portfolio
trend:0008,30,8,2026-03-09T04:00:00Z,trend,sideways,downtrend,trend:sideways->downtrend,trend_breakdown,state_change,False,pre_window,-1,-255600.0,8,True,True,2026-03-06T05:00:00Z,0.0011793953371924,0.0025106488165755,0.5,0.5,0.0018450220768839,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0018450220768839,0.0,0.0,0.0018450220768839,0.0018450220768839,normal_volatility,sideways,underwater,normal_stress,volatility=normal_volatility|trend=sideways|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,portfolio
trend:0008,30,8,2026-03-09T04:00:00Z,trend,sideways,downtrend,trend:sideways->downtrend,trend_breakdown,state_change,False,event_timestamp,0,0.0,6,True,True,2026-03-09T04:00:00Z,0.0067916126823588,-0.004103140011448,0.5,0.5,0.0013442363354554,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0054473763469034,0.0,0.0,0.0013442363354554,0.0013442363354554,low_volatility,downtrend,recovery,normal_stress,volatility=low_volatility|trend=downtrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,portfolio
trend:0008,30,8,2026-03-09T04:00:00Z,trend,sideways,downtrend,trend:sideways->downtrend,trend_breakdown,state_change,False,post_window,1,86400.0,4,True,True,2026-03-10T04:00:00Z,0.0015961200647142,-0.0091078752983371,0.5,0.5,-0.0037558776168114,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0053519976815256,0.0,0.0,-0.0037558776168114,-0.0037558776168114,low_volatility,downtrend,underwater,normal_stress,volatility=low_volatility|trend=downtrend|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,portfolio
trend:0008,30,8,2026-03-09T04:00:00Z,trend,sideways,downtrend,trend:sideways->downtrend,trend_breakdown,state_change,False,post_window,2,172800.0,4,True,True,2026-03-11T04:00:00Z,0.0076845350832147,0.0057838844042658,0.5,0.5,0.0067342097437402,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0067342097437402,0.0,0.0,0.0067342097437402,0.0067342097437402,low_volatility,downtrend,underwater,normal_stress,volatility=low_volatility|trend=downtrend|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,portfolio
drawdown_recovery:0014,31,14,2026-03-09T04:00:00Z,drawdown_recovery,underwater,recovery,drawdown_recovery:underwater->recovery,recovery_onset,enter,False,pre_window,-2,-342000.0,10,True,True,2026-03-05T05:00:00Z,0.0006028671533206,0.0023237363307767,0.5,0.5,0.0014633017420486,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0014633017420486,0.0,0.0,0.0014633017420486,0.0014633017420486,normal_volatility,sideways,underwater,normal_stress,volatility=normal_volatility|trend=sideways|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,portfolio
drawdown_recovery:0014,31,14,2026-03-09T04:00:00Z,drawdown_recovery,underwater,recovery,drawdown_recovery:underwater->recovery,recovery_onset,enter,False,pre_window,-1,-255600.0,8,True,True,2026-03-06T05:00:00Z,0.0011793953371924,0.0025106488165755,0.5,0.5,0.0018450220768839,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0018450220768839,0.0,0.0,0.0018450220768839,0.0018450220768839,normal_volatility,sideways,underwater,normal_stress,volatility=normal_volatility|trend=sideways|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,portfolio
drawdown_recovery:0014,31,14,2026-03-09T04:00:00Z,drawdown_recovery,underwater,recovery,drawdown_recovery:underwater->recovery,recovery_onset,enter,False,event_timestamp,0,0.0,6,True,True,2026-03-09T04:00:00Z,0.0067916126823588,-0.004103140011448,0.5,0.5,0.0013442363354554,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0054473763469034,0.0,0.0,0.0013442363354554,0.0013442363354554,low_volatility,downtrend,recovery,normal_stress,volatility=low_volatility|trend=downtrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,portfolio
drawdown_recovery:0014,31,14,2026-03-09T04:00:00Z,drawdown_recovery,underwater,recovery,drawdown_recovery:underwater->recovery,recovery_onset,enter,False,post_window,1,86400.0,4,True,True,2026-03-10T04:00:00Z,0.0015961200647142,-0.0091078752983371,0.5,0.5,-0.0037558776168114,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0053519976815256,0.0,0.0,-0.0037558776168114,-0.0037558776168114,low_volatility,downtrend,underwater,normal_stress,volatility=low_volatility|trend=downtrend|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,portfolio
drawdown_recovery:0014,31,14,2026-03-09T04:00:00Z,drawdown_recovery,underwater,recovery,drawdown_recovery:underwater->recovery,recovery_onset,enter,False,post_window,2,172800.0,4,True,True,2026-03-11T04:00:00Z,0.0076845350832147,0.0057838844042658,0.5,0.5,0.0067342097437402,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0067342097437402,0.0,0.0,0.0067342097437402,0.0067342097437402,low_volatility,downtrend,underwater,normal_stress,volatility=low_volatility|trend=downtrend|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,portfolio
drawdown_recovery:0015,32,15,2026-03-10T04:00:00Z,drawdown_recovery,recovery,underwater,drawdown_recovery:recovery->underwater,generic_transition,state_change,False,pre_window,-2,-342000.0,8,True,True,2026-03-06T05:00:00Z,0.0011793953371924,0.0025106488165755,0.5,0.5,0.0018450220768839,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0018450220768839,0.0,0.0,0.0018450220768839,0.0018450220768839,normal_volatility,sideways,underwater,normal_stress,volatility=normal_volatility|trend=sideways|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,portfolio
drawdown_recovery:0015,32,15,2026-03-10T04:00:00Z,drawdown_recovery,recovery,underwater,drawdown_recovery:recovery->underwater,generic_transition,state_change,False,pre_window,-1,-86400.0,6,True,True,2026-03-09T04:00:00Z,0.0067916126823588,-0.004103140011448,0.5,0.5,0.0013442363354554,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0054473763469034,0.0,0.0,0.0013442363354554,0.0013442363354554,low_volatility,downtrend,recovery,normal_stress,volatility=low_volatility|trend=downtrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,portfolio
drawdown_recovery:0015,32,15,2026-03-10T04:00:00Z,drawdown_recovery,recovery,underwater,drawdown_recovery:recovery->underwater,generic_transition,state_change,False,event_timestamp,0,0.0,4,True,True,2026-03-10T04:00:00Z,0.0015961200647142,-0.0091078752983371,0.5,0.5,-0.0037558776168114,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0053519976815256,0.0,0.0,-0.0037558776168114,-0.0037558776168114,low_volatility,downtrend,underwater,normal_stress,volatility=low_volatility|trend=downtrend|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,portfolio
drawdown_recovery:0015,32,15,2026-03-10T04:00:00Z,drawdown_recovery,recovery,underwater,drawdown_recovery:recovery->underwater,generic_transition,state_change,False,post_window,1,86400.0,4,True,True,2026-03-11T04:00:00Z,0.0076845350832147,0.0057838844042658,0.5,0.5,0.0067342097437402,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0067342097437402,0.0,0.0,0.0067342097437402,0.0067342097437402,low_volatility,downtrend,underwater,normal_stress,volatility=low_volatility|trend=downtrend|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,portfolio
drawdown_recovery:0015,32,15,2026-03-10T04:00:00Z,drawdown_recovery,recovery,underwater,drawdown_recovery:recovery->underwater,generic_transition,state_change,False,post_window,2,172800.0,2,True,True,2026-03-12T04:00:00Z,0.0032915180251572,0.0083694218539732,0.5,0.5,0.0058304699395651,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0058304699395651,0.0,0.0,0.0058304699395651,0.0058304699395651,low_volatility,downtrend,underwater,normal_stress,volatility=low_volatility|trend=downtrend|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,portfolio
drawdown_recovery:0016,33,16,2026-03-16T04:00:00Z,drawdown_recovery,underwater,recovery,drawdown_recovery:underwater->recovery,recovery_onset,enter,False,pre_window,-2,-345600.0,2,True,True,2026-03-12T04:00:00Z,0.0032915180251572,0.0083694218539732,0.5,0.5,0.0058304699395651,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0058304699395651,0.0,0.0,0.0058304699395651,0.0058304699395651,low_volatility,downtrend,underwater,normal_stress,volatility=low_volatility|trend=downtrend|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,portfolio
drawdown_recovery:0016,33,16,2026-03-16T04:00:00Z,drawdown_recovery,underwater,recovery,drawdown_recovery:underwater->recovery,recovery_onset,enter,False,pre_window,-1,-259200.0,1,False,True,2026-03-13T04:00:00Z,0.0062660279800129,-0.0034547634084116,0.5,0.5,0.0014056322858006,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0048603956942122,0.0,0.0,0.0014056322858006,0.0014056322858006,low_volatility,downtrend,underwater,normal_stress,volatility=low_volatility|trend=downtrend|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,portfolio
drawdown_recovery:0016,33,16,2026-03-16T04:00:00Z,drawdown_recovery,underwater,recovery,drawdown_recovery:underwater->recovery,recovery_onset,enter,False,event_timestamp,0,0.0,2,True,True,2026-03-16T04:00:00Z,-0.0008395640687549,-0.0055208944848376,0.5,0.5,-0.0031802292767962,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0031802292767962,0.0,0.0,-0.0031802292767962,-0.0031802292767962,low_volatility,downtrend,recovery,normal_stress,volatility=low_volatility|trend=downtrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,portfolio
drawdown_recovery:0016,33,16,2026-03-16T04:00:00Z,drawdown_recovery,underwater,recovery,drawdown_recovery:underwater->recovery,recovery_onset,enter,False,post_window,1,86400.0,4,True,True,2026-03-17T04:00:00Z,-0.0004906499323142,-9.527975536477288e-06,0.5,0.5,-0.0002500889539253,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0002500889539253,0.0,0.0,-0.0002500889539253,-0.0002500889539253,low_volatility,downtrend,recovery,normal_stress,volatility=low_volatility|trend=downtrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,portfolio
drawdown_recovery:0016,33,16,2026-03-16T04:00:00Z,drawdown_recovery,underwater,recovery,drawdown_recovery:underwater->recovery,recovery_onset,enter,False,post_window,2,172800.0,5,True,True,2026-03-18T04:00:00Z,0.0061866860124437,0.0036249051858752,0.5,0.5,0.0049057955991594,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0049057955991594,0.0,0.0,0.0049057955991594,0.0049057955991594,low_volatility,downtrend,underwater,normal_stress,volatility=low_volatility|trend=downtrend|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,portfolio
drawdown_recovery:0017,34,17,2026-03-18T04:00:00Z,drawdown_recovery,recovery,underwater,drawdown_recovery:recovery->underwater,generic_transition,state_change,False,pre_window,-2,-172800.0,2,True,True,2026-03-16T04:00:00Z,-0.0008395640687549,-0.0055208944848376,0.5,0.5,-0.0031802292767962,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0031802292767962,0.0,0.0,-0.0031802292767962,-0.0031802292767962,low_volatility,downtrend,recovery,normal_stress,volatility=low_volatility|trend=downtrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,portfolio
drawdown_recovery:0017,34,17,2026-03-18T04:00:00Z,drawdown_recovery,recovery,underwater,drawdown_recovery:recovery->underwater,generic_transition,state_change,False,pre_window,-1,-86400.0,4,True,True,2026-03-17T04:00:00Z,-0.0004906499323142,-9.527975536477288e-06,0.5,0.5,-0.0002500889539253,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0002500889539253,0.0,0.0,-0.0002500889539253,-0.0002500889539253,low_volatility,downtrend,recovery,normal_stress,volatility=low_volatility|trend=downtrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,portfolio
drawdown_recovery:0017,34,17,2026-03-18T04:00:00Z,drawdown_recovery,recovery,underwater,drawdown_recovery:recovery->underwater,generic_transition,state_change,False,event_timestamp,0,0.0,5,True,True,2026-03-18T04:00:00Z,0.0061866860124437,0.0036249051858752,0.5,0.5,0.0049057955991594,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0049057955991594,0.0,0.0,0.0049057955991594,0.0049057955991594,low_volatility,downtrend,underwater,normal_stress,volatility=low_volatility|trend=downtrend|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,portfolio
drawdown_recovery:0017,34,17,2026-03-18T04:00:00Z,drawdown_recovery,recovery,underwater,drawdown_recovery:recovery->underwater,generic_transition,state_change,False,post_window,1,86400.0,5,True,True,2026-03-19T04:00:00Z,-0.0012369150591967,0.000922918788646,0.5,0.5,-0.0001569981352753,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0010799169239213,0.0,0.0,-0.0001569981352753,-0.0001569981352753,normal_volatility,downtrend,recovery,normal_stress,volatility=normal_volatility|trend=downtrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,portfolio
drawdown_recovery:0017,34,17,2026-03-18T04:00:00Z,drawdown_recovery,recovery,underwater,drawdown_recovery:recovery->underwater,generic_transition,state_change,False,post_window,2,172800.0,6,True,True,2026-03-20T04:00:00Z,0.0014061757271103,0.0001750408562612,0.5,0.5,0.0007906082916857,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0007906082916857,0.0,0.0,0.0007906082916857,0.0007906082916857,normal_volatility,downtrend,underwater,normal_stress,volatility=normal_volatility|trend=downtrend|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,portfolio
volatility:0006,35,6,2026-03-19T04:00:00Z,volatility,low_volatility,normal_volatility,volatility:low_volatility->normal_volatility,volatility_upshift,up,False,pre_window,-2,-172800.0,4,True,True,2026-03-17T04:00:00Z,-0.0004906499323142,-9.527975536477288e-06,0.5,0.5,-0.0002500889539253,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0002500889539253,0.0,0.0,-0.0002500889539253,-0.0002500889539253,low_volatility,downtrend,recovery,normal_stress,volatility=low_volatility|trend=downtrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,portfolio
volatility:0006,35,6,2026-03-19T04:00:00Z,volatility,low_volatility,normal_volatility,volatility:low_volatility->normal_volatility,volatility_upshift,up,False,pre_window,-1,-86400.0,5,True,True,2026-03-18T04:00:00Z,0.0061866860124437,0.0036249051858752,0.5,0.5,0.0049057955991594,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0049057955991594,0.0,0.0,0.0049057955991594,0.0049057955991594,low_volatility,downtrend,underwater,normal_stress,volatility=low_volatility|trend=downtrend|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,portfolio
volatility:0006,35,6,2026-03-19T04:00:00Z,volatility,low_volatility,normal_volatility,volatility:low_volatility->normal_volatility,volatility_upshift,up,False,event_timestamp,0,0.0,5,True,True,2026-03-19T04:00:00Z,-0.0012369150591967,0.000922918788646,0.5,0.5,-0.0001569981352753,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0010799169239213,0.0,0.0,-0.0001569981352753,-0.0001569981352753,normal_volatility,downtrend,recovery,normal_stress,volatility=normal_volatility|trend=downtrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,portfolio
volatility:0006,35,6,2026-03-19T04:00:00Z,volatility,low_volatility,normal_volatility,volatility:low_volatility->normal_volatility,volatility_upshift,up,False,post_window,1,86400.0,6,True,True,2026-03-20T04:00:00Z,0.0014061757271103,0.0001750408562612,0.5,0.5,0.0007906082916857,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0007906082916857,0.0,0.0,0.0007906082916857,0.0007906082916857,normal_volatility,downtrend,underwater,normal_stress,volatility=normal_volatility|trend=downtrend|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,portfolio
volatility:0006,35,6,2026-03-19T04:00:00Z,volatility,low_volatility,normal_volatility,volatility:low_volatility->normal_volatility,volatility_upshift,up,False,post_window,2,345600.0,5,True,True,2026-03-23T04:00:00Z,0.0001040213591952,-0.0038666325704349,0.5,0.5,-0.0018813056056198,0.0,0.0,0.0,0,0.0,0.0,0.0,0.001985326964815,0.0,0.0,-0.0018813056056198,-0.0018813056056198,normal_volatility,downtrend,recovery,normal_stress,volatility=normal_volatility|trend=downtrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,portfolio
drawdown_recovery:0018,36,18,2026-03-19T04:00:00Z,drawdown_recovery,underwater,recovery,drawdown_recovery:underwater->recovery,recovery_onset,enter,False,pre_window,-2,-172800.0,4,True,True,2026-03-17T04:00:00Z,-0.0004906499323142,-9.527975536477288e-06,0.5,0.5,-0.0002500889539253,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0002500889539253,0.0,0.0,-0.0002500889539253,-0.0002500889539253,low_volatility,downtrend,recovery,normal_stress,volatility=low_volatility|trend=downtrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,portfolio
drawdown_recovery:0018,36,18,2026-03-19T04:00:00Z,drawdown_recovery,underwater,recovery,drawdown_recovery:underwater->recovery,recovery_onset,enter,False,pre_window,-1,-86400.0,5,True,True,2026-03-18T04:00:00Z,0.0061866860124437,0.0036249051858752,0.5,0.5,0.0049057955991594,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0049057955991594,0.0,0.0,0.0049057955991594,0.0049057955991594,low_volatility,downtrend,underwater,normal_stress,volatility=low_volatility|trend=downtrend|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,portfolio
drawdown_recovery:0018,36,18,2026-03-19T04:00:00Z,drawdown_recovery,underwater,recovery,drawdown_recovery:underwater->recovery,recovery_onset,enter,False,event_timestamp,0,0.0,5,True,True,2026-03-19T04:00:00Z,-0.0012369150591967,0.000922918788646,0.5,0.5,-0.0001569981352753,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0010799169239213,0.0,0.0,-0.0001569981352753,-0.0001569981352753,normal_volatility,downtrend,recovery,normal_stress,volatility=normal_volatility|trend=downtrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,portfolio
drawdown_recovery:0018,36,18,2026-03-19T04:00:00Z,drawdown_recovery,underwater,recovery,drawdown_recovery:underwater->recovery,recovery_onset,enter,False,post_window,1,86400.0,6,True,True,2026-03-20T04:00:00Z,0.0014061757271103,0.0001750408562612,0.5,0.5,0.0007906082916857,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0007906082916857,0.0,0.0,0.0007906082916857,0.0007906082916857,normal_volatility,downtrend,underwater,normal_stress,volatility=normal_volatility|trend=downtrend|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,portfolio
drawdown_recovery:0018,36,18,2026-03-19T04:00:00Z,drawdown_recovery,underwater,recovery,drawdown_recovery:underwater->recovery,recovery_onset,enter,False,post_window,2,345600.0,5,True,True,2026-03-23T04:00:00Z,0.0001040213591952,-0.0038666325704349,0.5,0.5,-0.0018813056056198,0.0,0.0,0.0,0,0.0,0.0,0.0,0.001985326964815,0.0,0.0,-0.0018813056056198,-0.0018813056056198,normal_volatility,downtrend,recovery,normal_stress,volatility=normal_volatility|trend=downtrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,portfolio
drawdown_recovery:0019,37,19,2026-03-20T04:00:00Z,drawdown_recovery,recovery,underwater,drawdown_recovery:recovery->underwater,generic_transition,state_change,False,pre_window,-2,-172800.0,5,True,True,2026-03-18T04:00:00Z,0.0061866860124437,0.0036249051858752,0.5,0.5,0.0049057955991594,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0049057955991594,0.0,0.0,0.0049057955991594,0.0049057955991594,low_volatility,downtrend,underwater,normal_stress,volatility=low_volatility|trend=downtrend|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,portfolio
drawdown_recovery:0019,37,19,2026-03-20T04:00:00Z,drawdown_recovery,recovery,underwater,drawdown_recovery:recovery->underwater,generic_transition,state_change,False,pre_window,-1,-86400.0,5,True,True,2026-03-19T04:00:00Z,-0.0012369150591967,0.000922918788646,0.5,0.5,-0.0001569981352753,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0010799169239213,0.0,0.0,-0.0001569981352753,-0.0001569981352753,normal_volatility,downtrend,recovery,normal_stress,volatility=normal_volatility|trend=downtrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,portfolio
drawdown_recovery:0019,37,19,2026-03-20T04:00:00Z,drawdown_recovery,recovery,underwater,drawdown_recovery:recovery->underwater,generic_transition,state_change,False,event_timestamp,0,0.0,6,True,True,2026-03-20T04:00:00Z,0.0014061757271103,0.0001750408562612,0.5,0.5,0.0007906082916857,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0007906082916857,0.0,0.0,0.0007906082916857,0.0007906082916857,normal_volatility,downtrend,underwater,normal_stress,volatility=normal_volatility|trend=downtrend|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,portfolio
