transition_event_id,transition_event_order,transition_dimension_event_order,transition_ts_utc,transition_dimension,transition_previous_state,transition_current_state,transition_label,transition_category,transition_direction,transition_is_stress_transition,transition_window_role,transition_row_offset,transition_timestamp_offset_seconds,transition_overlap_count,transition_has_window_overlap,transition_is_valid_evidence,ts_utc,strategy_return__ml_cross_sectional_xgb_2026_q1__ml_cross_sectional_xgb_2026_q1_alpha_eval_1221fcf40775,strategy_return__rank_composite_momentum_2026_q1__rank_composite_momentum_2026_q1_alpha_eval_46aa308ef0e5,weight__ml_cross_sectional_xgb_2026_q1__ml_cross_sectional_xgb_2026_q1_alpha_eval_1221fcf40775,weight__rank_composite_momentum_2026_q1__rank_composite_momentum_2026_q1_alpha_eval_46aa308ef0e5,gross_portfolio_return,portfolio_weight_change,portfolio_abs_weight_change,portfolio_turnover,portfolio_rebalance_event,portfolio_changed_sleeve_count,portfolio_transaction_cost,portfolio_fixed_fee,portfolio_slippage_proxy,portfolio_slippage_cost,portfolio_execution_friction,net_portfolio_return,portfolio_return,regime_volatility_state,regime_trend_state,regime_drawdown_recovery_state,regime_stress_state,regime_label,regime_is_defined,regime_has_exact_timestamp_match,regime_alignment_status,regime_surface
drawdown_recovery:0019,37,19,2026-03-20T04:00:00Z,drawdown_recovery,recovery,underwater,drawdown_recovery:recovery->underwater,generic_transition,state_change,False,post_window,1,259200.0,5,True,True,2026-03-23T04:00:00Z,0.0001040213591952,-0.0038666325704349,0.5,0.5,-0.0018813056056198,0.0,0.0,0.0,0,0.0,0.0,0.0,0.001985326964815,0.0,0.0,-0.0018813056056198,-0.0018813056056198,normal_volatility,downtrend,recovery,normal_stress,volatility=normal_volatility|trend=downtrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,portfolio
drawdown_recovery:0019,37,19,2026-03-20T04:00:00Z,drawdown_recovery,recovery,underwater,drawdown_recovery:recovery->underwater,generic_transition,state_change,False,post_window,2,345600.0,5,True,True,2026-03-24T04:00:00Z,-0.0008555582223525,-0.0037750283963959,0.5,0.5,-0.0023152933093742,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0023152933093742,0.0,0.0,-0.0023152933093742,-0.0023152933093742,low_volatility,downtrend,recovery,normal_stress,volatility=low_volatility|trend=downtrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,portfolio
drawdown_recovery:0020,38,20,2026-03-23T04:00:00Z,drawdown_recovery,underwater,recovery,drawdown_recovery:underwater->recovery,recovery_onset,enter,False,pre_window,-2,-345600.0,5,True,True,2026-03-19T04:00:00Z,-0.0012369150591967,0.000922918788646,0.5,0.5,-0.0001569981352753,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0010799169239213,0.0,0.0,-0.0001569981352753,-0.0001569981352753,normal_volatility,downtrend,recovery,normal_stress,volatility=normal_volatility|trend=downtrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,portfolio
drawdown_recovery:0020,38,20,2026-03-23T04:00:00Z,drawdown_recovery,underwater,recovery,drawdown_recovery:underwater->recovery,recovery_onset,enter,False,pre_window,-1,-259200.0,6,True,True,2026-03-20T04:00:00Z,0.0014061757271103,0.0001750408562612,0.5,0.5,0.0007906082916857,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0007906082916857,0.0,0.0,0.0007906082916857,0.0007906082916857,normal_volatility,downtrend,underwater,normal_stress,volatility=normal_volatility|trend=downtrend|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,portfolio
drawdown_recovery:0020,38,20,2026-03-23T04:00:00Z,drawdown_recovery,underwater,recovery,drawdown_recovery:underwater->recovery,recovery_onset,enter,False,event_timestamp,0,0.0,5,True,True,2026-03-23T04:00:00Z,0.0001040213591952,-0.0038666325704349,0.5,0.5,-0.0018813056056198,0.0,0.0,0.0,0,0.0,0.0,0.0,0.001985326964815,0.0,0.0,-0.0018813056056198,-0.0018813056056198,normal_volatility,downtrend,recovery,normal_stress,volatility=normal_volatility|trend=downtrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,portfolio
drawdown_recovery:0020,38,20,2026-03-23T04:00:00Z,drawdown_recovery,underwater,recovery,drawdown_recovery:underwater->recovery,recovery_onset,enter,False,post_window,1,86400.0,5,True,True,2026-03-24T04:00:00Z,-0.0008555582223525,-0.0037750283963959,0.5,0.5,-0.0023152933093742,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0023152933093742,0.0,0.0,-0.0023152933093742,-0.0023152933093742,low_volatility,downtrend,recovery,normal_stress,volatility=low_volatility|trend=downtrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,portfolio
drawdown_recovery:0020,38,20,2026-03-23T04:00:00Z,drawdown_recovery,underwater,recovery,drawdown_recovery:underwater->recovery,recovery_onset,enter,False,post_window,2,172800.0,4,True,True,2026-03-25T04:00:00Z,0.0003257392131034,0.0011879873732298,0.5,0.5,0.0007568632931666,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0007568632931666,0.0,0.0,0.0007568632931666,0.0007568632931666,low_volatility,downtrend,recovery,normal_stress,volatility=low_volatility|trend=downtrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,portfolio
volatility:0007,39,7,2026-03-24T04:00:00Z,volatility,normal_volatility,low_volatility,volatility:normal_volatility->low_volatility,volatility_downshift,down,False,pre_window,-2,-345600.0,6,True,True,2026-03-20T04:00:00Z,0.0014061757271103,0.0001750408562612,0.5,0.5,0.0007906082916857,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0007906082916857,0.0,0.0,0.0007906082916857,0.0007906082916857,normal_volatility,downtrend,underwater,normal_stress,volatility=normal_volatility|trend=downtrend|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,portfolio
volatility:0007,39,7,2026-03-24T04:00:00Z,volatility,normal_volatility,low_volatility,volatility:normal_volatility->low_volatility,volatility_downshift,down,False,pre_window,-1,-86400.0,5,True,True,2026-03-23T04:00:00Z,0.0001040213591952,-0.0038666325704349,0.5,0.5,-0.0018813056056198,0.0,0.0,0.0,0,0.0,0.0,0.0,0.001985326964815,0.0,0.0,-0.0018813056056198,-0.0018813056056198,normal_volatility,downtrend,recovery,normal_stress,volatility=normal_volatility|trend=downtrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,portfolio
volatility:0007,39,7,2026-03-24T04:00:00Z,volatility,normal_volatility,low_volatility,volatility:normal_volatility->low_volatility,volatility_downshift,down,False,event_timestamp,0,0.0,5,True,True,2026-03-24T04:00:00Z,-0.0008555582223525,-0.0037750283963959,0.5,0.5,-0.0023152933093742,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0023152933093742,0.0,0.0,-0.0023152933093742,-0.0023152933093742,low_volatility,downtrend,recovery,normal_stress,volatility=low_volatility|trend=downtrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,portfolio
volatility:0007,39,7,2026-03-24T04:00:00Z,volatility,normal_volatility,low_volatility,volatility:normal_volatility->low_volatility,volatility_downshift,down,False,post_window,1,86400.0,4,True,True,2026-03-25T04:00:00Z,0.0003257392131034,0.0011879873732298,0.5,0.5,0.0007568632931666,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0007568632931666,0.0,0.0,0.0007568632931666,0.0007568632931666,low_volatility,downtrend,recovery,normal_stress,volatility=low_volatility|trend=downtrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,portfolio
volatility:0007,39,7,2026-03-24T04:00:00Z,volatility,normal_volatility,low_volatility,volatility:normal_volatility->low_volatility,volatility_downshift,down,False,post_window,2,172800.0,3,True,True,2026-03-26T04:00:00Z,0.0107129324588249,0.003636912325869,0.5,0.5,0.0071749223923469,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0071749223923469,0.0,0.0,0.0071749223923469,0.0071749223923469,normal_volatility,downtrend,underwater,normal_stress,volatility=normal_volatility|trend=downtrend|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,portfolio
volatility:0008,40,8,2026-03-26T04:00:00Z,volatility,low_volatility,normal_volatility,volatility:low_volatility->normal_volatility,volatility_upshift,up,False,pre_window,-2,-172800.0,5,True,True,2026-03-24T04:00:00Z,-0.0008555582223525,-0.0037750283963959,0.5,0.5,-0.0023152933093742,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0023152933093742,0.0,0.0,-0.0023152933093742,-0.0023152933093742,low_volatility,downtrend,recovery,normal_stress,volatility=low_volatility|trend=downtrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,portfolio
volatility:0008,40,8,2026-03-26T04:00:00Z,volatility,low_volatility,normal_volatility,volatility:low_volatility->normal_volatility,volatility_upshift,up,False,pre_window,-1,-86400.0,4,True,True,2026-03-25T04:00:00Z,0.0003257392131034,0.0011879873732298,0.5,0.5,0.0007568632931666,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0007568632931666,0.0,0.0,0.0007568632931666,0.0007568632931666,low_volatility,downtrend,recovery,normal_stress,volatility=low_volatility|trend=downtrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,portfolio
volatility:0008,40,8,2026-03-26T04:00:00Z,volatility,low_volatility,normal_volatility,volatility:low_volatility->normal_volatility,volatility_upshift,up,False,event_timestamp,0,0.0,3,True,True,2026-03-26T04:00:00Z,0.0107129324588249,0.003636912325869,0.5,0.5,0.0071749223923469,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0071749223923469,0.0,0.0,0.0071749223923469,0.0071749223923469,normal_volatility,downtrend,underwater,normal_stress,volatility=normal_volatility|trend=downtrend|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,portfolio
volatility:0008,40,8,2026-03-26T04:00:00Z,volatility,low_volatility,normal_volatility,volatility:low_volatility->normal_volatility,volatility_upshift,up,False,post_window,1,86400.0,5,True,True,2026-03-27T04:00:00Z,-0.0006454801091884,0.011081911419356,0.5,0.5,0.0052182156550838,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0058636957642722,0.0,0.0,0.0052182156550838,0.0052182156550838,normal_volatility,downtrend,underwater,normal_stress,volatility=normal_volatility|trend=downtrend|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,portfolio
volatility:0008,40,8,2026-03-26T04:00:00Z,volatility,low_volatility,normal_volatility,volatility:low_volatility->normal_volatility,volatility_upshift,up,False,post_window,2,345600.0,5,True,True,2026-03-30T04:00:00Z,-0.0007589340538465,-0.0043535811591865,0.5,0.5,-0.0025562576065165,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0025562576065165,0.0,0.0,-0.0025562576065165,-0.0025562576065165,normal_volatility,downtrend,underwater,normal_stress,volatility=normal_volatility|trend=downtrend|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,portfolio
drawdown_recovery:0021,41,21,2026-03-26T04:00:00Z,drawdown_recovery,recovery,underwater,drawdown_recovery:recovery->underwater,generic_transition,state_change,False,pre_window,-2,-172800.0,5,True,True,2026-03-24T04:00:00Z,-0.0008555582223525,-0.0037750283963959,0.5,0.5,-0.0023152933093742,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0023152933093742,0.0,0.0,-0.0023152933093742,-0.0023152933093742,low_volatility,downtrend,recovery,normal_stress,volatility=low_volatility|trend=downtrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,portfolio
drawdown_recovery:0021,41,21,2026-03-26T04:00:00Z,drawdown_recovery,recovery,underwater,drawdown_recovery:recovery->underwater,generic_transition,state_change,False,pre_window,-1,-86400.0,4,True,True,2026-03-25T04:00:00Z,0.0003257392131034,0.0011879873732298,0.5,0.5,0.0007568632931666,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0007568632931666,0.0,0.0,0.0007568632931666,0.0007568632931666,low_volatility,downtrend,recovery,normal_stress,volatility=low_volatility|trend=downtrend|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,portfolio
drawdown_recovery:0021,41,21,2026-03-26T04:00:00Z,drawdown_recovery,recovery,underwater,drawdown_recovery:recovery->underwater,generic_transition,state_change,False,event_timestamp,0,0.0,3,True,True,2026-03-26T04:00:00Z,0.0107129324588249,0.003636912325869,0.5,0.5,0.0071749223923469,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0071749223923469,0.0,0.0,0.0071749223923469,0.0071749223923469,normal_volatility,downtrend,underwater,normal_stress,volatility=normal_volatility|trend=downtrend|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,portfolio
drawdown_recovery:0021,41,21,2026-03-26T04:00:00Z,drawdown_recovery,recovery,underwater,drawdown_recovery:recovery->underwater,generic_transition,state_change,False,post_window,1,86400.0,5,True,True,2026-03-27T04:00:00Z,-0.0006454801091884,0.011081911419356,0.5,0.5,0.0052182156550838,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0058636957642722,0.0,0.0,0.0052182156550838,0.0052182156550838,normal_volatility,downtrend,underwater,normal_stress,volatility=normal_volatility|trend=downtrend|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,portfolio
drawdown_recovery:0021,41,21,2026-03-26T04:00:00Z,drawdown_recovery,recovery,underwater,drawdown_recovery:recovery->underwater,generic_transition,state_change,False,post_window,2,345600.0,5,True,True,2026-03-30T04:00:00Z,-0.0007589340538465,-0.0043535811591865,0.5,0.5,-0.0025562576065165,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0025562576065165,0.0,0.0,-0.0025562576065165,-0.0025562576065165,normal_volatility,downtrend,underwater,normal_stress,volatility=normal_volatility|trend=downtrend|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,portfolio
volatility:0009,42,9,2026-03-31T04:00:00Z,volatility,normal_volatility,high_volatility,volatility:normal_volatility->high_volatility,volatility_upshift,up,False,pre_window,-2,-345600.0,5,True,True,2026-03-27T04:00:00Z,-0.0006454801091884,0.011081911419356,0.5,0.5,0.0052182156550838,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0058636957642722,0.0,0.0,0.0052182156550838,0.0052182156550838,normal_volatility,downtrend,underwater,normal_stress,volatility=normal_volatility|trend=downtrend|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,portfolio
volatility:0009,42,9,2026-03-31T04:00:00Z,volatility,normal_volatility,high_volatility,volatility:normal_volatility->high_volatility,volatility_upshift,up,False,pre_window,-1,-86400.0,5,True,True,2026-03-30T04:00:00Z,-0.0007589340538465,-0.0043535811591865,0.5,0.5,-0.0025562576065165,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0025562576065165,0.0,0.0,-0.0025562576065165,-0.0025562576065165,normal_volatility,downtrend,underwater,normal_stress,volatility=normal_volatility|trend=downtrend|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,portfolio
volatility:0009,42,9,2026-03-31T04:00:00Z,volatility,normal_volatility,high_volatility,volatility:normal_volatility->high_volatility,volatility_upshift,up,False,event_timestamp,0,0.0,4,True,True,2026-03-31T04:00:00Z,0.0064504711160185,-0.0185157338762121,0.5,0.5,-0.0060326313800968,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0124831024961153,0.0,0.0,-0.0060326313800968,-0.0060326313800968,high_volatility,sideways,recovery,normal_stress,volatility=high_volatility|trend=sideways|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,portfolio
volatility:0009,42,9,2026-03-31T04:00:00Z,volatility,normal_volatility,high_volatility,volatility:normal_volatility->high_volatility,volatility_upshift,up,False,post_window,1,86400.0,4,True,True,2026-04-01T04:00:00Z,0.0038311816636521,-0.0027924828179674,0.5,0.5,0.0005193494228423,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0033118322408097,0.0,0.0,0.0005193494228423,0.0005193494228423,high_volatility,sideways,recovery,normal_stress,volatility=high_volatility|trend=sideways|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,portfolio
volatility:0009,42,9,2026-03-31T04:00:00Z,volatility,normal_volatility,high_volatility,volatility:normal_volatility->high_volatility,volatility_upshift,up,False,post_window,2,172800.0,4,True,True,2026-04-02T04:00:00Z,0.0016000988661162,0.0059388191505789,0.5,0.5,0.0037694590083475,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0037694590083475,0.0,0.0,0.0037694590083475,0.0037694590083475,high_volatility,sideways,underwater,normal_stress,volatility=high_volatility|trend=sideways|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,portfolio
trend:0009,43,9,2026-03-31T04:00:00Z,trend,downtrend,sideways,trend:downtrend->sideways,generic_transition,state_change,False,pre_window,-2,-345600.0,5,True,True,2026-03-27T04:00:00Z,-0.0006454801091884,0.011081911419356,0.5,0.5,0.0052182156550838,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0058636957642722,0.0,0.0,0.0052182156550838,0.0052182156550838,normal_volatility,downtrend,underwater,normal_stress,volatility=normal_volatility|trend=downtrend|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,portfolio
trend:0009,43,9,2026-03-31T04:00:00Z,trend,downtrend,sideways,trend:downtrend->sideways,generic_transition,state_change,False,pre_window,-1,-86400.0,5,True,True,2026-03-30T04:00:00Z,-0.0007589340538465,-0.0043535811591865,0.5,0.5,-0.0025562576065165,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0025562576065165,0.0,0.0,-0.0025562576065165,-0.0025562576065165,normal_volatility,downtrend,underwater,normal_stress,volatility=normal_volatility|trend=downtrend|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,portfolio
trend:0009,43,9,2026-03-31T04:00:00Z,trend,downtrend,sideways,trend:downtrend->sideways,generic_transition,state_change,False,event_timestamp,0,0.0,4,True,True,2026-03-31T04:00:00Z,0.0064504711160185,-0.0185157338762121,0.5,0.5,-0.0060326313800968,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0124831024961153,0.0,0.0,-0.0060326313800968,-0.0060326313800968,high_volatility,sideways,recovery,normal_stress,volatility=high_volatility|trend=sideways|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,portfolio
trend:0009,43,9,2026-03-31T04:00:00Z,trend,downtrend,sideways,trend:downtrend->sideways,generic_transition,state_change,False,post_window,1,86400.0,4,True,True,2026-04-01T04:00:00Z,0.0038311816636521,-0.0027924828179674,0.5,0.5,0.0005193494228423,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0033118322408097,0.0,0.0,0.0005193494228423,0.0005193494228423,high_volatility,sideways,recovery,normal_stress,volatility=high_volatility|trend=sideways|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,portfolio
trend:0009,43,9,2026-03-31T04:00:00Z,trend,downtrend,sideways,trend:downtrend->sideways,generic_transition,state_change,False,post_window,2,172800.0,4,True,True,2026-04-02T04:00:00Z,0.0016000988661162,0.0059388191505789,0.5,0.5,0.0037694590083475,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0037694590083475,0.0,0.0,0.0037694590083475,0.0037694590083475,high_volatility,sideways,underwater,normal_stress,volatility=high_volatility|trend=sideways|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,portfolio
drawdown_recovery:0022,44,22,2026-03-31T04:00:00Z,drawdown_recovery,underwater,recovery,drawdown_recovery:underwater->recovery,recovery_onset,enter,False,pre_window,-2,-345600.0,5,True,True,2026-03-27T04:00:00Z,-0.0006454801091884,0.011081911419356,0.5,0.5,0.0052182156550838,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0058636957642722,0.0,0.0,0.0052182156550838,0.0052182156550838,normal_volatility,downtrend,underwater,normal_stress,volatility=normal_volatility|trend=downtrend|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,portfolio
drawdown_recovery:0022,44,22,2026-03-31T04:00:00Z,drawdown_recovery,underwater,recovery,drawdown_recovery:underwater->recovery,recovery_onset,enter,False,pre_window,-1,-86400.0,5,True,True,2026-03-30T04:00:00Z,-0.0007589340538465,-0.0043535811591865,0.5,0.5,-0.0025562576065165,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0025562576065165,0.0,0.0,-0.0025562576065165,-0.0025562576065165,normal_volatility,downtrend,underwater,normal_stress,volatility=normal_volatility|trend=downtrend|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,portfolio
drawdown_recovery:0022,44,22,2026-03-31T04:00:00Z,drawdown_recovery,underwater,recovery,drawdown_recovery:underwater->recovery,recovery_onset,enter,False,event_timestamp,0,0.0,4,True,True,2026-03-31T04:00:00Z,0.0064504711160185,-0.0185157338762121,0.5,0.5,-0.0060326313800968,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0124831024961153,0.0,0.0,-0.0060326313800968,-0.0060326313800968,high_volatility,sideways,recovery,normal_stress,volatility=high_volatility|trend=sideways|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,portfolio
drawdown_recovery:0022,44,22,2026-03-31T04:00:00Z,drawdown_recovery,underwater,recovery,drawdown_recovery:underwater->recovery,recovery_onset,enter,False,post_window,1,86400.0,4,True,True,2026-04-01T04:00:00Z,0.0038311816636521,-0.0027924828179674,0.5,0.5,0.0005193494228423,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0033118322408097,0.0,0.0,0.0005193494228423,0.0005193494228423,high_volatility,sideways,recovery,normal_stress,volatility=high_volatility|trend=sideways|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,portfolio
drawdown_recovery:0022,44,22,2026-03-31T04:00:00Z,drawdown_recovery,underwater,recovery,drawdown_recovery:underwater->recovery,recovery_onset,enter,False,post_window,2,172800.0,4,True,True,2026-04-02T04:00:00Z,0.0016000988661162,0.0059388191505789,0.5,0.5,0.0037694590083475,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0037694590083475,0.0,0.0,0.0037694590083475,0.0037694590083475,high_volatility,sideways,underwater,normal_stress,volatility=high_volatility|trend=sideways|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,portfolio
drawdown_recovery:0023,45,23,2026-04-02T04:00:00Z,drawdown_recovery,recovery,underwater,drawdown_recovery:recovery->underwater,generic_transition,state_change,False,pre_window,-2,-172800.0,4,True,True,2026-03-31T04:00:00Z,0.0064504711160185,-0.0185157338762121,0.5,0.5,-0.0060326313800968,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0124831024961153,0.0,0.0,-0.0060326313800968,-0.0060326313800968,high_volatility,sideways,recovery,normal_stress,volatility=high_volatility|trend=sideways|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,portfolio
drawdown_recovery:0023,45,23,2026-04-02T04:00:00Z,drawdown_recovery,recovery,underwater,drawdown_recovery:recovery->underwater,generic_transition,state_change,False,pre_window,-1,-86400.0,4,True,True,2026-04-01T04:00:00Z,0.0038311816636521,-0.0027924828179674,0.5,0.5,0.0005193494228423,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0033118322408097,0.0,0.0,0.0005193494228423,0.0005193494228423,high_volatility,sideways,recovery,normal_stress,volatility=high_volatility|trend=sideways|drawdown_recovery=recovery|stress=normal_stress,True,True,matched_defined,portfolio
drawdown_recovery:0023,45,23,2026-04-02T04:00:00Z,drawdown_recovery,recovery,underwater,drawdown_recovery:recovery->underwater,generic_transition,state_change,False,event_timestamp,0,0.0,4,True,True,2026-04-02T04:00:00Z,0.0016000988661162,0.0059388191505789,0.5,0.5,0.0037694590083475,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0037694590083475,0.0,0.0,0.0037694590083475,0.0037694590083475,high_volatility,sideways,underwater,normal_stress,volatility=high_volatility|trend=sideways|drawdown_recovery=underwater|stress=normal_stress,True,True,matched_defined,portfolio
